chebi_id,concept_name,lang,wiki_title,wiki_present,concept_present,matched_instead,publication_number
CHEBI:75178,urea hydrogen peroxide,de,Carbamidperoxid,1,1,,EP-4629959-A1
CHEBI:75178,urea hydrogen peroxide,de,Carbamidperoxid,1,1,,EP-4630123-A1
CHEBI:75178,urea hydrogen peroxide,fr,Peroxyde de carbamide,1,1,,EP-4629959-A1
CHEBI:75178,urea hydrogen peroxide,fr,Peroxyde de carbamide,1,1,,EP-4630123-A1
CHEBI:16891,glyoxylic acid,fr,Acide glyoxylique,0,0,,EP-4629964-A1
CHEBI:16891,glyoxylic acid,fr,Acide glyoxylique,0,0,,EP-4629963-A1
CHEBI:35281,onium betaine,de,Betaine,0,0,,WO-2025131407-A1
CHEBI:35281,onium betaine,fr,Bétaïne,1,1,,WO-2023282732-A1
CHEBI:35281,onium betaine,fr,Bétaïne,1,1,,WO-2025183547-A1
CHEBI:35281,onium betaine,fr,Bétaïne,1,1,,WO-2025217369-A1
CHEBI:35281,onium betaine,fr,Bétaïne,1,1,,EP-4629964-A1
CHEBI:35281,onium betaine,fr,Bétaïne,0,0,,WO-2025131407-A1
CHEBI:35281,onium betaine,fr,Bétaïne,1,1,,WO-2025187489-A8
CHEBI:575568,atovaquone,fr,Atovaquone,0,0,,EP-4629975-A1
CHEBI:71464,palmitoyl ethanolamide,fr,Palmitoyléthanolamide,1,1,,EP-4629976-A1
CHEBI:71464,palmitoyl ethanolamide,fr,Palmitoyléthanolamide,1,1,,WO-2025186837-A8
CHEBI:62913,EC 2.4.2.30 (NAD(+) ADP-ribosyltransferase) inhibitor,fr,Inhibiteur de PARP,1,1,,WO-2025183387-A1
CHEBI:62913,EC 2.4.2.30 (NAD(+) ADP-ribosyltransferase) inhibitor,fr,Inhibiteur de PARP,0,1,PARP,WO-2025217185-A1
CHEBI:62913,EC 2.4.2.30 (NAD(+) ADP-ribosyltransferase) inhibitor,fr,Inhibiteur de PARP,1,1,,EP-4629979-A1
CHEBI:62913,EC 2.4.2.30 (NAD(+) ADP-ribosyltransferase) inhibitor,fr,Inhibiteur de PARP,1,1,,WO-2025210510-A1
CHEBI:62913,EC 2.4.2.30 (NAD(+) ADP-ribosyltransferase) inhibitor,es,Inhibidor de PARP,1,1,,MX-2025005903-A
CHEBI:62913,EC 2.4.2.30 (NAD(+) ADP-ribosyltransferase) inhibitor,es,Inhibidor de PARP,1,1,,MX-2025004734-A
CHEBI:35358,sulfonamide,fr,Sulfamidé,0,1,sulfonamide,WO-2025211415-A1
CHEBI:35358,sulfonamide,fr,Sulfamidé,0,1,sulfonamide,WO-2025217506-A1
CHEBI:35358,sulfonamide,fr,Sulfamidé,0,0,,EP-4629979-A1
CHEBI:35358,sulfonamide,fr,Sulfamidé,0,1,sulfonamide,WO-2025213449-A1
CHEBI:35358,sulfonamide,fr,Sulfamidé,0,1,sulfonamide,WO-2025211416-A1
CHEBI:35358,sulfonamide,fr,Sulfamidé,0,1,sulfonamide,WO-2025209602-A1
CHEBI:35358,sulfonamide,es,Sulfonamida,0,0,,MX-2025010506-A
CHEBI:35358,sulfonamide,es,Sulfonamida,1,1,,MX-2025001062-A
CHEBI:33984,fucose,fr,Fucose,1,1,,WO-2025187668-A8
CHEBI:33984,fucose,fr,Fucose,1,1,,EP-4629982-A1
CHEBI:31348,capecitabine,fr,Capécitabine,1,1,,EP-4629999-A1
CHEBI:31348,capecitabine,fr,Capécitabine,1,1,,WO-2025212489-A1
CHEBI:31348,capecitabine,es,Capecitabina,1,1,,MX-2025006353-A
CHEBI:18135,catechol,de,Brenzcatechin,0,1,catechol,WO-2025131235-A1
CHEBI:18135,catechol,fr,Pyrocatéchol,0,0,,WO-2025131235-A1
CHEBI:18135,catechol,fr,Pyrocatéchol,0,0,,EP-4630006-A1
CHEBI:18135,catechol,fr,Pyrocatéchol,0,0,,WO-2025207014-A1
CHEBI:18135,catechol,es,Catecol,1,1,,MX-2025008680-A
CHEBI:4431,deoxyribonucleotide,fr,Désoxyribonucléotide,1,1,,WO-2025213966-A1
CHEBI:4431,deoxyribonucleotide,fr,Désoxyribonucléotide,0,0,,EP-4630008-A1
CHEBI:4431,deoxyribonucleotide,fr,Désoxyribonucléotide,0,0,,EP-4630010-A1
CHEBI:4431,deoxyribonucleotide,fr,Désoxyribonucléotide,0,0,,EP-4630009-A1
CHEBI:35341,steroid,fr,Stéroïde,0,0,,WO-2025212607-A1
CHEBI:35341,steroid,fr,Stéroïde,1,1,,WO-2025188835-A8
CHEBI:35341,steroid,fr,Stéroïde,0,0,,EP-4630022-A1
CHEBI:35341,steroid,fr,Stéroïde,1,1,,WO-2025198489-A1
CHEBI:35341,steroid,es,Esteroide,1,1,,MX-2025003728-A
CHEBI:35341,steroid,es,Esteroide,0,0,,MX-2025007329-A
CHEBI:33382,lutetium atom,fr,Lutécium,0,0,,EP-4630063-A1
CHEBI:33382,lutetium atom,fr,Lutécium,1,1,,WO-2022055386-A1
CHEBI:33382,lutetium atom,es,Lutecio,1,1,,MX-2025002665-A
CHEBI:33382,lutetium atom,es,Lutecio,1,1,,MX-2025006427-A
CHEBI:33382,lutetium atom,es,Lutecio,1,1,,MX-2025000215-A
CHEBI:61028,DOTA,fr,DOTA (chélateur),0,0,,EP-4630063-A1
CHEBI:27093,tricarboxylic acid,de,Tricarbonsäuren,0,0,,EP-4630123-A1
CHEBI:27093,tricarboxylic acid,fr,Acide tricarboxylique,0,0,,WO-2025209979-A1
CHEBI:27093,tricarboxylic acid,fr,Acide tricarboxylique,0,0,,EP-4630123-A1
CHEBI:48943,isobutyraldehyde,fr,2-Méthylpropanal,0,0,,EP-4630138-A1
CHEBI:30968,azetidine,fr,Azétidine,0,0,,WO-2025215593-A1
CHEBI:30968,azetidine,fr,Azétidine,1,1,,EP-4630147-A1
CHEBI:62946,ammonium sulfate,fr,Sulfate d'ammonium,0,0,,WO-2023149792-A1
CHEBI:62946,ammonium sulfate,fr,Sulfate d'ammonium,1,1,,EP-4630387-A1
CHEBI:62946,ammonium sulfate,fr,Sulfate d'ammonium,1,1,,WO-2025216712-A1
CHEBI:62946,ammonium sulfate,fr,Sulfate d'ammonium,1,1,,WO-2025216389-A1
CHEBI:62946,ammonium sulfate,fr,Sulfate d'ammonium,1,1,,EP-4630370-A1
CHEBI:62946,ammonium sulfate,fr,Sulfate d'ammonium,1,1,,WO-2025210608-A1
CHEBI:62946,ammonium sulfate,es,Sulfato de amonio,1,1,,MX-2025006460-A
CHEBI:26836,sulfuric acid,de,Schwefelsäure,0,0,,WO-2025196048-A1
CHEBI:26836,sulfuric acid,de,Schwefelsäure,1,1,,WO-2025073416-A3
CHEBI:26836,sulfuric acid,de,Schwefelsäure,1,1,,WO-2025040254-A1
CHEBI:26836,sulfuric acid,de,Schwefelsäure,1,1,,WO-2025073416-A2
CHEBI:26836,sulfuric acid,de,Schwefelsäure,1,1,,WO-2025215014-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2025196048-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2025073416-A3
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2024039358-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2025040254-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2025129365-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2025187791-A8
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2023038542-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2024014946-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,1,1,,WO-2025187396-A8
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2025187791-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,1,1,,WO-2022075888-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2022203544-A2
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2025155182-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,EP-4630370-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2021215958-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2025198029-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2025073416-A2
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2025202541-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2022203544-A3
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2025216028-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2023048595-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2025210608-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2023229494-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2024063632-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2025186597-A8
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2025210975-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,1,1,,WO-2025187396-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2025214668-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2025215014-A1
CHEBI:26836,sulfuric acid,fr,Acide sulfurique,0,0,,WO-2025169335-A1
CHEBI:26836,sulfuric acid,es,Ácido sulfúrico,1,1,,WO-2025129365-A1
CHEBI:26836,sulfuric acid,es,Ácido sulfúrico,1,1,,MX-2025008247-A
CHEBI:26836,sulfuric acid,es,Ácido sulfúrico,1,1,,MX-2025008501-A
CHEBI:26836,sulfuric acid,es,Ácido sulfúrico,1,1,,MX-2025008430-A
CHEBI:18219,ammonium hydroxide,de,Ammoniakwasser,0,1,NH4OH,WO-2025109154-A1
CHEBI:18219,ammonium hydroxide,fr,Ammoniaque,0,0,,WO-2025210608-A1
CHEBI:18219,ammonium hydroxide,fr,Ammoniaque,0,0,,WO-2025200093-A1
CHEBI:18219,ammonium hydroxide,fr,Ammoniaque,0,1,hydroxyde d'ammonium,EP-4634964-A1
CHEBI:18219,ammonium hydroxide,fr,Ammoniaque,0,0,,WO-2023149792-A1
CHEBI:18219,ammonium hydroxide,fr,Ammoniaque,0,0,,WO-2023068963-A1
CHEBI:18219,ammonium hydroxide,fr,Ammoniaque,0,1,hydroxyde d'ammonium,EP-4634963-A1
CHEBI:18219,ammonium hydroxide,fr,Ammoniaque,0,0,,WO-2025185281-A8
CHEBI:18219,ammonium hydroxide,fr,Ammoniaque,0,0,,WO-2025209190-A1
CHEBI:18219,ammonium hydroxide,fr,Ammoniaque,0,0,,WO-2025187791-A1
CHEBI:18219,ammonium hydroxide,fr,Ammoniaque,0,1,NH4OH,WO-2025109154-A1
CHEBI:18219,ammonium hydroxide,fr,Ammoniaque,0,1,hydroxyde d'ammonium,EP-4634965-A1
CHEBI:18219,ammonium hydroxide,fr,Ammoniaque,0,0,,WO-2025187791-A8
CHEBI:18219,ammonium hydroxide,fr,Ammoniaque,0,0,,EP-4630370-A1
CHEBI:18219,ammonium hydroxide,fr,Ammoniaque,0,0,,WO-2022182268-A1
CHEBI:18219,ammonium hydroxide,es,Hidróxido de amonio,1,1,,MX-2025008365-A
CHEBI:18219,ammonium hydroxide,es,Hidróxido de amonio,0,0,,ES-1321192-U
CHEBI:18219,ammonium hydroxide,es,Hidróxido de amonio,1,1,,MX-2025008364-A
CHEBI:229630,ammonium carbonate,fr,Carbonate d'ammonium,0,0,,WO-2022045925-A1
CHEBI:229630,ammonium carbonate,fr,Carbonate d'ammonium,1,1,,EP-4630370-A1
CHEBI:229630,ammonium carbonate,fr,Carbonate d'ammonium,1,1,,WO-2023149792-A1
CHEBI:229630,ammonium carbonate,fr,Carbonate d'ammonium,0,0,,WO-2023167612-A1
CHEBI:51486,methyllithium,de,Methyllithium,0,0,,WO-2025163040-A1
CHEBI:51486,methyllithium,de,Methyllithium,0,0,,WO-2025176756-A1
CHEBI:51486,methyllithium,fr,Méthyllithium,0,0,,EP-4634596-A1
CHEBI:51486,methyllithium,fr,Méthyllithium,0,0,,EP-4630382-A1
CHEBI:51486,methyllithium,fr,Méthyllithium,0,0,,WO-2025163040-A1
CHEBI:51486,methyllithium,fr,Méthyllithium,0,0,,WO-2025176756-A1
CHEBI:51486,methyllithium,fr,Méthyllithium,0,0,,WO-2025102133-A1
CHEBI:51486,methyllithium,fr,Méthyllithium,0,0,,WO-2025212753-A1
CHEBI:51486,methyllithium,fr,Méthyllithium,0,0,,WO-2025217468-A1
CHEBI:51486,methyllithium,fr,Méthyllithium,0,0,,WO-2025208874-A1
CHEBI:51486,methyllithium,es,Metil-litio,0,0,,MX-2025007251-A
CHEBI:51486,methyllithium,es,Metil-litio,0,0,,MX-2025004033-A
CHEBI:63038,ammonium nitrate,fr,Nitrate d'ammonium,1,1,,WO-2025193130-A1
CHEBI:63038,ammonium nitrate,fr,Nitrate d'ammonium,1,1,,WO-2022055392-A1
CHEBI:63038,ammonium nitrate,fr,Nitrate d'ammonium,1,1,,EP-4630387-A1
CHEBI:63038,ammonium nitrate,fr,Nitrate d'ammonium,0,0,,WO-2025183588-A1
CHEBI:63038,ammonium nitrate,es,Nitrato de amonio,1,1,,MX-2025006460-A
CHEBI:63043,potassium nitrate,fr,Nitrate de potassium,1,1,,WO-2025206179-A1
CHEBI:63043,potassium nitrate,fr,Nitrate de potassium,1,1,,EP-4630387-A1
CHEBI:63043,potassium nitrate,es,Nitrato de potasio,1,1,,MX-2025006460-A
CHEBI:64736,magnesium nitrate,fr,Nitrate de magnésium,1,1,,WO-2025206179-A1
CHEBI:64736,magnesium nitrate,fr,Nitrate de magnésium,1,1,,EP-4630387-A1
CHEBI:64736,magnesium nitrate,fr,Nitrate de magnésium,1,1,,WO-2022055392-A1
CHEBI:64736,magnesium nitrate,es,Nitrato de magnesio,1,1,,MX-2025006460-A
CHEBI:91238,calcium ammonium nitrate,es,Nitrato amónico cálcico,0,0,,MX-2025006460-A
CHEBI:32036,potassium sulfate,de,Kaliumsulfat,1,1,,WO-2025131407-A1
CHEBI:32036,potassium sulfate,fr,Sulfate de potassium,1,1,,WO-2025131407-A1
CHEBI:32036,potassium sulfate,fr,Sulfate de potassium,1,1,,WO-2025186146-A8
CHEBI:32036,potassium sulfate,fr,Sulfate de potassium,1,1,,WO-2022225420-A1
CHEBI:32036,potassium sulfate,fr,Sulfate de potassium,1,1,,EP-4630388-A1
CHEBI:32036,potassium sulfate,es,Sulfato de potasio,1,1,,MX-2025001028-A
CHEBI:17824,propan-2-ol,de,2-Propanol,0,1,Isopropanol,WO-2025120127-A1
CHEBI:17824,propan-2-ol,de,2-Propanol,0,1,Isopropanol,WO-2025131407-A1
CHEBI:17824,propan-2-ol,fr,Alcool isopropylique,0,0,,WO-2021211021-A2
CHEBI:17824,propan-2-ol,fr,Alcool isopropylique,0,0,,WO-2022071833-A1
CHEBI:17824,propan-2-ol,fr,Alcool isopropylique,0,0,,WO-2025120127-A1
CHEBI:17824,propan-2-ol,fr,Alcool isopropylique,0,1,Isopropanol,WO-2024091145-A1
CHEBI:17824,propan-2-ol,fr,Alcool isopropylique,0,0,,WO-2025216712-A1
CHEBI:17824,propan-2-ol,fr,Alcool isopropylique,0,0,,WO-2025214322-A1
CHEBI:17824,propan-2-ol,fr,Alcool isopropylique,0,0,,WO-2022139630-A1
CHEBI:17824,propan-2-ol,fr,Alcool isopropylique,0,0,,WO-2025131407-A1
CHEBI:17824,propan-2-ol,fr,Alcool isopropylique,0,0,,EP-4630391-A1
CHEBI:17824,propan-2-ol,fr,Alcool isopropylique,0,0,,WO-2023128833-A1
CHEBI:17824,propan-2-ol,fr,Alcool isopropylique,0,0,,WO-2021211021-A3
CHEBI:17824,propan-2-ol,es,2-Propanol,0,1,Isopropanol,MX-2025006468-A
CHEBI:15347,acetone,de,Aceton,1,1,,WO-2025120127-A1
CHEBI:15347,acetone,de,Aceton,1,1,,WO-2025133401-A1
CHEBI:15347,acetone,de,Aceton,1,1,,WO-2025215089-A1
CHEBI:15347,acetone,fr,Acétone,0,0,,WO-2025206248-A1
CHEBI:15347,acetone,fr,Acétone,0,0,,WO-2025120127-A1
CHEBI:15347,acetone,fr,Acétone,0,0,,WO-2025216712-A1
CHEBI:15347,acetone,fr,Acétone,0,0,,WO-2025133401-A1
CHEBI:15347,acetone,fr,Acétone,0,0,,WO-2025217619-A1
CHEBI:15347,acetone,fr,Acétone,0,0,,WO-2025215089-A1
CHEBI:15347,acetone,fr,Acétone,0,0,,WO-2025196968-A1
CHEBI:15347,acetone,fr,Acétone,0,0,,EP-4630391-A1
CHEBI:15347,acetone,fr,Acétone,0,0,,WO-2025215652-A2
CHEBI:15347,acetone,es,Acetona,1,1,,MX-2025006486-A
CHEBI:15347,acetone,es,Acetona,1,1,,MX-2025006487-A
CHEBI:15347,acetone,es,Acetona,1,1,,MX-2025006468-A
CHEBI:15347,acetone,es,Acetona,1,1,,MX-2025005257-A
CHEBI:51277,thioester,fr,Thioester,1,1,,EP-4630393-A1
CHEBI:33521,metal atom,fr,Métal,0,0,,WO-2025182878-A1
CHEBI:33521,metal atom,fr,Métal,0,0,,WO-2025198041-A1
CHEBI:33521,metal atom,fr,Métal,1,1,,WO-2025205778-A1
CHEBI:33521,metal atom,fr,Métal,1,1,,WO-2025192984-A1
CHEBI:33521,metal atom,fr,Métal,1,1,,WO-2025154813-A1
CHEBI:33521,metal atom,fr,Métal,1,1,,WO-2025211270-A1
CHEBI:33521,metal atom,fr,Métal,0,0,,WO-2025164791-A1
CHEBI:33521,metal atom,fr,Métal,0,0,,WO-2025182024-A1
CHEBI:33521,metal atom,fr,Métal,0,0,,WO-2025205245-A1
CHEBI:33521,metal atom,fr,Métal,1,1,,WO-2025205073-A1
CHEBI:33521,metal atom,fr,Métal,1,1,,WO-2025198003-A1
CHEBI:33521,metal atom,fr,Métal,1,1,,WO-2025188526-A8
CHEBI:33521,metal atom,fr,Métal,0,0,,WO-2025188519-A8
CHEBI:33521,metal atom,fr,Métal,1,1,,WO-2025150472-A1
CHEBI:33521,metal atom,fr,Métal,0,0,,EP-4630393-A1
CHEBI:33521,metal atom,fr,Métal,1,1,,WO-2025154811-A1
CHEBI:33521,metal atom,fr,Métal,0,0,,WO-2025192981-A1
CHEBI:33521,metal atom,fr,Métal,1,1,,WO-2025187293-A8
CHEBI:33521,metal atom,fr,Métal,1,1,,WO-2025185631-A8
CHEBI:33521,metal atom,fr,Métal,0,0,,WO-2025182919-A1
CHEBI:33521,metal atom,fr,Métal,0,0,,WO-2020233766-A1
CHEBI:33521,metal atom,fr,Métal,1,1,,WO-2025182500-A1
CHEBI:33521,metal atom,es,Metal,0,0,,MX-2025009144-A
CHEBI:33521,metal atom,es,Metal,1,0,,MX-2025009629-A
CHEBI:16227,pyridine,fr,Pyridine,1,1,,WO-2025188028-A8
CHEBI:16227,pyridine,fr,Pyridine,1,1,,WO-2025197729-A1
CHEBI:16227,pyridine,fr,Pyridine,1,1,,WO-2025005825-A1
CHEBI:16227,pyridine,fr,Pyridine,1,1,,EP-4630399-A1
CHEBI:16227,pyridine,fr,Pyridine,1,1,,WO-2025210041-A1
CHEBI:16227,pyridine,fr,Pyridine,0,0,,WO-2025209278-A1
CHEBI:16227,pyridine,fr,Pyridine,1,1,,WO-2025207387-A1
CHEBI:16227,pyridine,fr,Pyridine,0,0,,WO-2024159285-A1
CHEBI:16227,pyridine,es,Piridina,0,0,,MX-2025004838-A
CHEBI:16227,pyridine,es,Piridina,1,1,,MX-2025004969-A
CHEBI:16227,pyridine,es,Piridina,0,0,,MX-2025005919-A
CHEBI:16227,pyridine,es,Piridina,1,1,,MX-2025008864-A
CHEBI:28969,"N,N-dimethyltryptamine",fr,Diméthyltryptamine,1,1,,EP-4633625-A2
CHEBI:28969,"N,N-dimethyltryptamine",fr,Diméthyltryptamine,0,0,,EP-4630400-A1
CHEBI:23018,EC 4.2.1.1 (carbonic anhydrase) inhibitor,fr,Inhibiteur de l'anhydrase carbonique,0,0,,EP-4630401-A2
CHEBI:29825,sulfonyl group,fr,Sulfuryle,0,0,,WO-2025205807-A1
CHEBI:29825,sulfonyl group,fr,Sulfuryle,0,0,,EP-4630469-A1
CHEBI:29825,sulfonyl group,fr,Sulfuryle,0,1,sulfonyl,WO-2025212979-A1
CHEBI:29825,sulfonyl group,fr,Sulfuryle,0,0,,WO-2025183224-A1
CHEBI:29825,sulfonyl group,fr,Sulfuryle,0,0,,EP-4630402-A1
CHEBI:26911,oxolane,fr,Tétrahydrofurane,1,1,,WO-2025215930-A1
CHEBI:26911,oxolane,fr,Tétrahydrofurane,1,1,,WO-2025211274-A1
CHEBI:26911,oxolane,fr,Tétrahydrofurane,1,1,,WO-2025154555-A1
CHEBI:26911,oxolane,fr,Tétrahydrofurane,1,1,,WO-2025206153-A1
CHEBI:26911,oxolane,fr,Tétrahydrofurane,1,1,,EP-4630405-A1
CHEBI:26911,oxolane,fr,Tétrahydrofurane,1,1,,WO-2022146174-A1
CHEBI:26911,oxolane,es,Tetrahidrofurano,0,0,,MX-2025007494-A
CHEBI:26911,oxolane,es,Tetrahidrofurano,1,1,,MX-2025006444-A
CHEBI:26911,oxolane,es,Tetrahidrofurano,0,0,,MX-2025006491-A
CHEBI:18237,glutamic acid,fr,Acide glutamique,0,0,,WO-2025215347-A1
CHEBI:18237,glutamic acid,fr,Acide glutamique,0,1,glutamate,EP-4630419-A1
CHEBI:18237,glutamic acid,fr,Acide glutamique,0,0,,WO-2025186318-A8
CHEBI:18237,glutamic acid,fr,Acide glutamique,0,0,,WO-2025214460-A1
CHEBI:18237,glutamic acid,fr,Acide glutamique,0,1,glutamate,WO-2025189166-A8
CHEBI:18237,glutamic acid,fr,Acide glutamique,0,0,,WO-2025201571-A1
CHEBI:18237,glutamic acid,fr,Acide glutamique,0,0,,WO-2025168150-A3
CHEBI:18237,glutamic acid,fr,Acide glutamique,0,0,,WO-2025186316-A8
CHEBI:18237,glutamic acid,fr,Acide glutamique,0,0,,WO-2025215238-A1
CHEBI:18237,glutamic acid,fr,Acide glutamique,0,0,,WO-2025186317-A8
CHEBI:18237,glutamic acid,es,Ácido glutámico,1,1,,MX-2025010836-A
CHEBI:18237,glutamic acid,es,Ácido glutámico,0,0,,MX-2025010042-A
CHEBI:18237,glutamic acid,es,Ácido glutámico,0,0,,MX-2025005562-A
CHEBI:18237,glutamic acid,es,Ácido glutámico,0,0,,MX-2025005564-A
CHEBI:18237,glutamic acid,es,Ácido glutámico,0,0,,MX-2025004816-A
CHEBI:18237,glutamic acid,es,Ácido glutámico,0,0,,MX-2025006640-A
CHEBI:36624,naphthyridine,fr,Diazanaphtalène,0,0,,EP-4630427-A1
CHEBI:36624,naphthyridine,es,Diazanaftaleno,0,0,,MX-2025010091-A
CHEBI:36624,naphthyridine,es,Diazanaftaleno,0,0,,MX-2025006451-A
CHEBI:33838,nucleoside,fr,Nucléoside,0,0,,WO-2025189200-A8
CHEBI:33838,nucleoside,fr,Nucléoside,1,1,,WO-2025183217-A1
CHEBI:33838,nucleoside,fr,Nucléoside,0,0,,EP-4634380-A1
CHEBI:33838,nucleoside,fr,Nucléoside,1,1,,EP-4633644-A1
CHEBI:33838,nucleoside,fr,Nucléoside,1,1,,WO-2025206261-A1
CHEBI:33838,nucleoside,fr,Nucléoside,0,0,,WO-2025188589-A8
CHEBI:33838,nucleoside,fr,Nucléoside,1,1,,WO-2025199647-A1
CHEBI:33838,nucleoside,fr,Nucléoside,0,0,,EP-4630435-A1
CHEBI:33838,nucleoside,fr,Nucléoside,0,0,,WO-2025207435-A1
CHEBI:33838,nucleoside,fr,Nucléoside,1,1,,EP-4633636-A1
CHEBI:33838,nucleoside,fr,Nucléoside,0,0,,WO-2025206092-A1
CHEBI:33838,nucleoside,fr,Nucléoside,0,0,,WO-2025214401-A1
CHEBI:33838,nucleoside,es,Nucleósido,1,1,,MX-2025009369-A
CHEBI:33838,nucleoside,es,Nucleósido,0,0,,MX-2025008847-A
CHEBI:33838,nucleoside,es,Nucleósido,0,0,,MX-2025003636-A
CHEBI:35353,isocyanide,fr,Isonitrile,1,1,,WO-2025207415-A1
CHEBI:35353,isocyanide,fr,Isonitrile,0,0,,EP-4630435-A1
CHEBI:39321,tetrazine,fr,Tétrazine,0,0,,EP-4630435-A1
CHEBI:39321,tetrazine,es,Tetrazina,0,0,,MX-2025009604-A
CHEBI:33837,conjugated protein,fr,Hétéroprotéine,0,0,,EP-4630443-A1
CHEBI:51133,poly(acrylic acid) macromolecule,fr,Acide polyacrylique,0,0,,WO-2025212041-A1
CHEBI:51133,poly(acrylic acid) macromolecule,fr,Acide polyacrylique,0,0,,WO-2025207612-A1
CHEBI:51133,poly(acrylic acid) macromolecule,fr,Acide polyacrylique,0,0,,WO-2025187504-A8
CHEBI:51133,poly(acrylic acid) macromolecule,fr,Acide polyacrylique,0,0,,EP-4630464-A1
CHEBI:51133,poly(acrylic acid) macromolecule,es,Ácido poliacrílico,1,1,,MX-2025007200-A
CHEBI:51133,poly(acrylic acid) macromolecule,es,Ácido poliacrílico,1,1,,MX-2025004645-A
CHEBI:51133,poly(acrylic acid) macromolecule,es,Ácido poliacrílico,1,1,,MX-2025005516-A
CHEBI:24636,proton,de,Proton,0,0,,WO-2025087586-A1
CHEBI:24636,proton,fr,Proton,0,0,,WO-2025087586-A1
CHEBI:24636,proton,fr,Proton,0,0,,WO-2025192524-A1
CHEBI:24636,proton,fr,Proton,1,1,,EP-4630468-A1
CHEBI:24636,proton,fr,Proton,0,0,,WO-2025199584-A1
CHEBI:24636,proton,fr,Proton,0,0,,EP-4635013-A1
CHEBI:24636,proton,fr,Proton,0,0,,EP-4631118-A1
CHEBI:24636,proton,fr,Proton,0,0,,WO-2023037160-A2
CHEBI:24636,proton,fr,Proton,0,0,,WO-2025173720-A1
CHEBI:24636,proton,fr,Proton,0,0,,WO-2025214668-A1
CHEBI:24636,proton,fr,Proton,0,0,,WO-2025189054-A8
CHEBI:24636,proton,fr,Proton,0,0,,WO-2023037160-A3
CHEBI:24636,proton,es,Protón,0,0,,MX-2025010333-A
CHEBI:35194,isoprene,fr,Isoprène,1,1,,WO-2025169607-A1
CHEBI:35194,isoprene,fr,Isoprène,0,0,,EP-4630478-A1
CHEBI:35194,isoprene,fr,Isoprène,1,1,,WO-2025216288-A1
CHEBI:28579,epsilon-caprolactam,fr,Caprolactame,0,0,,WO-2025133298-A3
CHEBI:28579,epsilon-caprolactam,fr,Caprolactame,1,1,,EP-4630480-A1
CHEBI:28579,epsilon-caprolactam,fr,Caprolactame,1,1,,WO-2025029164-A1
CHEBI:87665,rosanilin,de,Fuchsin,1,1,,WO-2025201644-A1
CHEBI:87665,rosanilin,fr,Fuchsine,1,1,,WO-2025201644-A1
CHEBI:87665,rosanilin,fr,Fuchsine,0,1,magenta,EP-4630493-A1
CHEBI:48077,acryloyl group,de,Acryl,1,1,,EP-4630501-A1
CHEBI:155903,copper(II) phthalocyanine,fr,Phtalocyanine de cuivre,1,1,,EP-4630504-A1
CHEBI:29312,sulfanyl,fr,Sulfanyle,0,1,mercapto,WO-2025182955-A1
CHEBI:29312,sulfanyl,fr,Sulfanyle,0,1,mercapto,EP-4630513-A2
CHEBI:29312,sulfanyl,fr,Sulfanyle,0,1,mercapto,WO-2025211336-A1
CHEBI:29312,sulfanyl,fr,Sulfanyle,1,1,,WO-2025169659-A1
